date_open,timestamp_open,date_close,timestamp_close,open,high,low,close,volume,total_trades
2024-01-12 16:45:00,1705077900000,2024-01-12 16:59:59,1705078799999,2662.7,2671.0,2604.5,2621.9,2071.733,1400
2024-01-12 17:00:00,1705078800000,2024-01-12 17:14:59,1705079699999,2623.0,2633.9,2606.6,2614.7,1715.8707,877
2024-01-12 17:15:00,1705079700000,2024-01-12 17:29:59,1705080599999,2615.2,2618.6,2565.0,2574.1,2028.1283,1403
2024-01-12 17:30:00,1705080600000,2024-01-12 17:44:59,1705081499999,2574.7,2588.5,2574.6,2586.7,1274.6012,949
2024-01-12 17:45:00,1705081500000,2024-01-12 17:59:59,1705082399999,2586.7,2607.6,2580.9,2607.3,1884.1259,827
2024-01-12 18:00:00,1705082400000,2024-01-12 18:14:59,1705083299999,2606.4,2613.5,2594.3,2597.1,1620.5815,677
2024-01-12 18:15:00,1705083300000,2024-01-12 18:29:59,1705084199999,2596.9,2605.0,2591.2,2598.7,586.3174,372
2024-01-12 18:30:00,1705084200000,2024-01-12 18:44:59,1705085099999,2598.6,2598.7,2582.3,2586.5,768.1452,532
2024-01-12 18:45:00,1705085100000,2024-01-12 18:59:59,1705085999999,2587.3,2606.0,2584.1,2599.8,1040.7338,529
2024-01-12 19:00:00,1705086000000,2024-01-12 19:14:59,1705086899999,2599.3,2603.0,2593.3,2601.9,965.9423,459
2024-01-12 19:15:00,1705086900000,2024-01-12 19:29:59,1705087799999,2602.0,2616.9,2592.1,2611.9,684.2747,608
2024-01-12 19:30:00,1705087800000,2024-01-12 19:44:59,1705088699999,2611.5,2612.0,2590.2,2590.3,492.9083,499
2024-01-12 19:45:00,1705088700000,2024-01-12 19:59:59,1705089599999,2590.3,2595.9,2587.0,2588.2,823.9948,375
2024-01-12 20:00:00,1705089600000,2024-01-12 20:14:59,1705090499999,2587.5,2596.5,2577.7,2596.4,1897.253,803
2024-01-12 20:15:00,1705090500000,2024-01-12 20:29:59,1705091399999,2596.2,2601.3,2591.8,2592.5,402.7712,360
2024-01-12 20:30:00,1705091400000,2024-01-12 20:44:59,1705092299999,2592.5,2592.6,2577.2,2583.1,730.6352,569
2024-01-12 20:45:00,1705092300000,2024-01-12 20:59:59,1705093199999,2582.7,2589.4,2568.9,2572.3,1190.5394,618
2024-01-12 21:00:00,1705093200000,2024-01-12 21:14:59,1705094099999,2573.2,2579.1,2530.0,2541.2,4017.0236,1694
2024-01-12 21:15:00,1705094100000,2024-01-12 21:29:59,1705094999999,2541.2,2551.8,2525.3,2538.8,3783.0183,1215
2024-01-12 21:30:00,1705095000000,2024-01-12 21:44:59,1705095899999,2539.2,2544.5,2502.8,2503.5,3374.0197,1176
2024-01-12 21:45:00,1705095900000,2024-01-12 21:59:59,1705096799999,2503.5,2530.5,2502.2,2526.7,2527.9022,813
2024-01-12 22:00:00,1705096800000,2024-01-12 22:14:59,1705097699999,2526.7,2529.2,2490.5,2512.1,2703.8445,1433
2024-01-12 22:15:00,1705097700000,2024-01-12 22:29:59,1705098599999,2512.3,2518.4,2458.2,2468.6,4291.5335,1800
2024-01-12 22:30:00,1705098600000,2024-01-12 22:44:59,1705099499999,2468.0,2506.0,2468.0,2495.6,2708.3011,1112
2024-01-12 22:45:00,1705099500000,2024-01-12 22:59:59,1705100399999,2495.5,2509.7,2495.5,2499.8,1083.1796,684
2024-01-12 23:00:00,1705100400000,2024-01-12 23:14:59,1705101299999,2499.3,2525.5,2498.3,2521.2,2641.7143,1168
2024-01-12 23:15:00,1705101300000,2024-01-12 23:29:59,1705102199999,2521.9,2526.3,2513.0,2525.8,1362.7555,697
2024-01-12 23:30:00,1705102200000,2024-01-12 23:44:59,1705103099999,2525.8,2528.8,2515.8,2517.5,733.0181,469
2024-01-12 23:45:00,1705103100000,2024-01-12 23:59:59,1705103999999,2517.9,2532.7,2513.3,2524.4,224.0224,361
2024-01-13 00:00:00,1705104000000,2024-01-13 00:14:59,1705104899999,2524.5,2539.2,2523.0,2532.9,297.7148,459
2024-01-13 00:00:00,1705104000000,2024-01-13 00:14:59,1705104899999,2524.5,2539.2,2523.0,2532.9,297.7148,459
2024-01-13 00:15:00,1705104900000,2024-01-13 00:29:59,1705105799999,2533.2,2533.6,2522.8,2525.4,394.504,389
2024-01-13 00:30:00,1705105800000,2024-01-13 00:44:59,1705106699999,2526.3,2534.4,2525.5,2531.6,382.9238,473
2024-01-13 00:45:00,1705106700000,2024-01-13 00:59:59,1705107599999,2531.9,2532.6,2519.0,2519.9,239.8275,349
2024-01-13 01:00:00,1705107600000,2024-01-13 01:14:59,1705108499999,2519.7,2524.0,2501.0,2508.9,477.8141,499
2024-01-13 01:15:00,1705108500000,2024-01-13 01:29:59,1705109399999,2508.2,2516.3,2498.5,2512.2,270.3628,455
2024-01-13 01:30:00,1705109400000,2024-01-13 01:44:59,1705110299999,2512.3,2527.9,2505.6,2527.4,754.6258,503
2024-01-13 01:45:00,1705110300000,2024-01-13 01:59:59,1705111199999,2527.8,2530.0,2519.8,2527.6,209.2033,280
2024-01-13 02:00:00,1705111200000,2024-01-13 02:14:59,1705112099999,2527.4,2535.8,2521.4,2532.8,269.1674,341
2024-01-13 02:15:00,1705112100000,2024-01-13 02:29:59,1705112999999,2533.8,2541.7,2532.4,2541.6,161.2436,293
2024-01-13 02:30:00,1705113000000,2024-01-13 02:44:59,1705113899999,2541.9,2548.4,2535.2,2545.4,193.1702,253
2024-01-13 02:45:00,1705113900000,2024-01-13 02:59:59,1705114799999,2545.3,2555.4,2545.3,2547.3,391.2328,493
2024-01-13 03:00:00,1705114800000,2024-01-13 03:14:59,1705115699999,2547.7,2554.8,2538.5,2541.0,428.7496,379
2024-01-13 03:15:00,1705115700000,2024-01-13 03:29:59,1705116599999,2540.1,2550.2,2539.5,2544.0,211.3916,255
2024-01-13 03:30:00,1705116600000,2024-01-13 03:44:59,1705117499999,2544.6,2551.9,2544.4,2551.0,202.4387,208
2024-01-13 03:45:00,1705117500000,2024-01-13 03:59:59,1705118399999,2551.5,2558.8,2548.5,2550.0,433.1652,479
2024-01-13 04:00:00,1705118400000,2024-01-13 04:14:59,1705119299999,2549.9,2549.9,2542.1,2543.8,598.7068,482
2024-01-13 04:15:00,1705119300000,2024-01-13 04:29:59,1705120199999,2544.4,2550.7,2540.9,2547.3,242.3965,388
2024-01-13 04:30:00,1705120200000,2024-01-13 04:44:59,1705121099999,2547.0,2551.3,2542.6,2548.2,206.1119,302
2024-01-13 04:45:00,1705121100000,2024-01-13 04:59:59,1705121999999,2548.7,2551.0,2545.0,2549.8,375.195,350
2024-01-13 05:00:00,1705122000000,2024-01-13 05:14:59,1705122899999,2549.6,2549.9,2542.3,2549.9,267.3507,466
2024-01-13 05:15:00,1705122900000,2024-01-13 05:29:59,1705123799999,2549.8,2550.5,2543.7,2549.4,302.8468,386
2024-01-13 05:30:00,1705123800000,2024-01-13 05:44:59,1705124699999,2549.2,2554.6,2546.1,2554.4,714.5067,473
2024-01-13 05:45:00,1705124700000,2024-01-13 05:59:59,1705125599999,2554.0,2557.1,2549.2,2555.9,561.6231,674
2024-01-13 06:00:00,1705125600000,2024-01-13 06:14:59,1705126499999,2556.6,2556.6,2545.2,2545.7,546.866,435
2024-01-13 06:15:00,1705126500000,2024-01-13 06:29:59,1705127399999,2545.6,2555.0,2545.1,2549.3,661.0073,495
2024-01-13 06:30:00,1705127400000,2024-01-13 06:44:59,1705128299999,2549.2,2553.0,2545.0,2549.0,191.1815,388
2024-01-13 06:45:00,1705128300000,2024-01-13 06:59:59,1705129199999,2548.4,2554.8,2547.4,2553.8,171.7591,469
2024-01-13 07:00:00,1705129200000,2024-01-13 07:14:59,1705130099999,2554.1,2561.1,2549.4,2560.2,433.3019,469
2024-01-13 07:15:00,1705130100000,2024-01-13 07:29:59,1705130999999,2560.3,2563.8,2554.8,2558.4,535.4807,713
2024-01-13 07:30:00,1705131000000,2024-01-13 07:44:59,1705131899999,2559.7,2560.1,2552.0,2553.1,436.5281,955
2024-01-13 07:45:00,1705131900000,2024-01-13 07:59:59,1705132799999,2553.5,2556.7,2551.4,2552.8,260.5594,516
2024-01-13 08:00:00,1705132800000,2024-01-13 08:14:59,1705133699999,2553.1,2557.2,2551.1,2554.1,343.2316,436
2024-01-13 08:15:00,1705133700000,2024-01-13 08:29:59,1705134599999,2553.9,2562.0,2553.4,2561.7,502.8094,850
2024-01-13 08:30:00,1705134600000,2024-01-13 08:44:59,1705135499999,2561.4,2561.7,2553.1,2553.7,867.3092,559
2024-01-13 08:45:00,1705135500000,2024-01-13 08:59:59,1705136399999,2553.3,2559.1,2551.9,2556.9,157.1417,298
2024-01-13 09:00:00,1705136400000,2024-01-13 09:14:59,1705137299999,2556.6,2558.3,2545.6,2545.8,438.5277,442
2024-01-13 09:15:00,1705137300000,2024-01-13 09:29:59,1705138199999,2546.0,2548.7,2539.7,2546.3,511.9573,683
2024-01-13 09:30:00,1705138200000,2024-01-13 09:44:59,1705139099999,2546.3,2551.7,2546.0,2550.5,670.9149,428
2024-01-13 09:45:00,1705139100000,2024-01-13 09:59:59,1705139999999,2549.4,2549.4,2540.2,2542.6,661.825,601
2024-01-13 10:00:00,1705140000000,2024-01-13 10:14:59,1705140899999,2542.5,2543.1,2522.0,2527.3,1328.8446,940
2024-01-13 10:15:00,1705140900000,2024-01-13 10:29:59,1705141799999,2527.2,2537.4,2527.1,2536.2,1584.8379,586
2024-01-13 10:30:00,1705141800000,2024-01-13 10:44:59,1705142699999,2536.6,2541.3,2528.7,2531.1,858.1369,511
2024-01-13 10:45:00,1705142700000,2024-01-13 10:59:59,1705143599999,2531.6,2536.0,2529.6,2531.7,259.9816,568
2024-01-13 11:00:00,1705143600000,2024-01-13 11:14:59,1705144499999,2531.9,2542.7,2530.1,2536.2,782.5125,776
2024-01-13 11:15:00,1705144500000,2024-01-13 11:29:59,1705145399999,2535.9,2542.2,2534.9,2541.6,434.2777,499
2024-01-13 11:30:00,1705145400000,2024-01-13 11:44:59,1705146299999,2541.6,2546.5,2534.4,2543.8,429.7056,463
2024-01-13 11:45:00,1705146300000,2024-01-13 11:59:59,1705147199999,2543.4,2546.1,2541.8,2544.5,555.0249,330
2024-01-13 12:00:00,1705147200000,2024-01-13 12:14:59,1705148099999,2543.8,2550.7,2538.7,2539.6,797.8891,959
2024-01-13 12:15:00,1705148100000,2024-01-13 12:29:59,1705148999999,2539.7,2550.3,2536.5,2548.0,1912.2165,1185
2024-01-13 12:30:00,1705149000000,2024-01-13 12:44:59,1705149899999,2547.9,2551.8,2546.2,2550.4,675.3791,533
2024-01-13 12:45:00,1705149900000,2024-01-13 12:59:59,1705150799999,2550.5,2552.0,2543.1,2543.7,620.771,511
2024-01-13 13:00:00,1705150800000,2024-01-13 13:14:59,1705151699999,2543.5,2547.6,2539.0,2547.0,708.6012,489
2024-01-13 13:15:00,1705151700000,2024-01-13 13:29:59,1705152599999,2547.0,2550.5,2544.1,2549.5,508.3778,387
2024-01-13 13:30:00,1705152600000,2024-01-13 13:44:59,1705153499999,2549.8,2550.0,2544.8,2545.1,1232.7607,461
2024-01-13 13:45:00,1705153500000,2024-01-13 13:59:59,1705154399999,2545.8,2546.7,2539.3,2541.8,591.2286,544
2024-01-13 14:00:00,1705154400000,2024-01-13 14:14:59,1705155299999,2542.4,2546.0,2533.2,2534.3,433.8186,886
2024-01-13 14:15:00,1705155300000,2024-01-13 14:29:59,1705156199999,2534.7,2541.0,2534.7,2535.2,393.7892,564
2024-01-13 14:30:00,1705156200000,2024-01-13 14:44:59,1705157099999,2535.3,2542.9,2531.8,2542.5,1197.5797,1076
2024-01-13 14:45:00,1705157100000,2024-01-13 14:59:59,1705157999999,2542.4,2544.6,2536.7,2539.6,409.2089,870
2024-01-13 15:00:00,1705158000000,2024-01-13 15:14:59,1705158899999,2539.8,2551.6,2539.6,2548.7,929.5182,1073
2024-01-13 15:15:00,1705158900000,2024-01-13 15:29:59,1705159799999,2549.1,2556.2,2547.1,2556.2,617.7535,506
2024-01-13 15:30:00,1705159800000,2024-01-13 15:44:59,1705160699999,2556.3,2566.0,2556.2,2559.6,909.3162,703
2024-01-13 15:45:00,1705160700000,2024-01-13 15:59:59,1705161599999,2560.0,2566.3,2551.1,2563.3,714.4174,752
2024-01-13 16:00:00,1705161600000,2024-01-13 16:14:59,1705162499999,2563.6,2565.6,2553.1,2560.1,318.5242,582
2024-01-13 16:15:00,1705162500000,2024-01-13 16:29:59,1705163399999,2559.7,2563.6,2553.7,2563.2,348.837,529
2024-01-13 16:30:00,1705163400000,2024-01-13 16:44:59,1705164299999,2563.2,2571.0,2553.5,2560.9,399.8544,813
2024-01-13 16:45:00,1705164300000,2024-01-13 16:59:59,1705165199999,2561.1,2565.4,2554.1,2555.9,358.2236,422
2024-01-13 17:00:00,1705165200000,2024-01-13 17:14:59,1705166099999,2556.0,2562.7,2550.0,2562.7,502.5579,662
2024-01-13 17:15:00,1705166100000,2024-01-13 17:29:59,1705166999999,2562.5,2565.5,2559.2,2560.0,265.6951,428
2024-01-13 17:30:00,1705167000000,2024-01-13 17:44:59,1705167899999,2561.5,2562.6,2555.3,2557.1,215.4271,471
2024-01-13 17:45:00,1705167900000,2024-01-13 17:59:59,1705168799999,2557.4,2560.2,2552.5,2555.7,257.6237,426
2024-01-13 18:00:00,1705168800000,2024-01-13 18:14:59,1705169699999,2554.8,2559.3,2551.8,2559.2,159.9516,333
2024-01-13 18:15:00,1705169700000,2024-01-13 18:29:59,1705170599999,2559.1,2568.9,2555.5,2568.5,422.5253,350
2024-01-13 18:30:00,1705170600000,2024-01-13 18:44:59,1705171499999,2568.5,2573.1,2565.5,2565.6,239.6283,293
2024-01-13 18:45:00,1705171500000,2024-01-13 18:59:59,1705172399999,2565.6,2568.3,2558.9,2559.8,223.0727,475
2024-01-13 19:00:00,1705172400000,2024-01-13 19:14:59,1705173299999,2560.5,2568.6,2559.7,2566.4,129.5896,565
2024-01-13 19:15:00,1705173300000,2024-01-13 19:29:59,1705174199999,2566.5,2575.5,2560.5,2573.1,617.6277,644
2024-01-13 19:30:00,1705174200000,2024-01-13 19:44:59,1705175099999,2573.8,2579.6,2571.9,2576.8,462.5309,534
2024-01-13 19:45:00,1705175100000,2024-01-13 19:59:59,1705175999999,2576.8,2579.1,2571.0,2571.2,384.8979,518
2024-01-13 20:00:00,1705176000000,2024-01-13 20:14:59,1705176899999,2572.5,2577.9,2568.6,2571.9,771.8253,411
2024-01-13 20:15:00,1705176900000,2024-01-13 20:29:59,1705177799999,2571.9,2574.4,2570.0,2570.8,289.3957,230
2024-01-13 20:30:00,1705177800000,2024-01-13 20:44:59,1705178699999,2571.2,2577.9,2570.4,2577.6,511.615,407
2024-01-13 20:45:00,1705178700000,2024-01-13 20:59:59,1705179599999,2577.9,2582.4,2569.4,2570.9,438.519,431
2024-01-13 21:00:00,1705179600000,2024-01-13 21:14:59,1705180499999,2570.6,2575.6,2565.1,2575.0,235.974,266
2024-01-13 21:15:00,1705180500000,2024-01-13 21:29:59,1705181399999,2575.0,2575.0,2567.8,2567.8,77.0562,193
2024-01-13 21:30:00,1705181400000,2024-01-13 21:44:59,1705182299999,2568.3,2572.1,2566.8,2569.2,251.7028,221
2024-01-13 21:45:00,1705182300000,2024-01-13 21:59:59,1705183199999,2569.2,2575.6,2564.3,2575.1,133.6216,229
2024-01-13 22:00:00,1705183200000,2024-01-13 22:14:59,1705184099999,2574.9,2576.9,2571.2,2571.6,126.7545,253
2024-01-13 22:15:00,1705184100000,2024-01-13 22:29:59,1705184999999,2571.5,2576.2,2569.1,2569.7,277.8329,212
2024-01-13 22:30:00,1705185000000,2024-01-13 22:44:59,1705185899999,2569.6,2574.0,2568.3,2574.0,125.0484,200
2024-01-13 22:45:00,1705185900000,2024-01-13 22:59:59,1705186799999,2574.2,2580.2,2570.5,2580.0,96.4797,208
2024-01-13 23:00:00,1705186800000,2024-01-13 23:14:59,1705187699999,2580.3,2590.0,2575.8,2587.9,222.8126,417
2024-01-13 23:15:00,1705187700000,2024-01-13 23:29:59,1705188599999,2588.1,2592.1,2582.5,2588.4,146.0675,331
2024-01-13 23:30:00,1705188600000,2024-01-13 23:44:59,1705189499999,2586.8,2588.8,2580.3,2581.2,88.2479,203
2024-01-13 23:45:00,1705189500000,2024-01-13 23:59:59,1705190399999,2581.1,2582.1,2577.5,2580.5,193.6583,243
2024-01-14 00:00:00,1705190400000,2024-01-14 00:14:59,1705191299999,2579.9,2580.5,2572.1,2573.0,191.7555,292
2024-01-14 00:00:00,1705190400000,2024-01-14 00:14:59,1705191299999,2579.9,2580.5,2572.1,2573.0,191.7555,292
2024-01-14 00:15:00,1705191300000,2024-01-14 00:29:59,1705192199999,2573.0,2575.8,2567.3,2569.0,341.5364,327
2024-01-14 00:30:00,1705192200000,2024-01-14 00:44:59,1705193099999,2568.9,2572.8,2565.8,2569.7,525.0046,289
2024-01-14 00:45:00,1705193100000,2024-01-14 00:59:59,1705193999999,2570.6,2572.9,2564.3,2567.4,691.6974,431
2024-01-14 01:00:00,1705194000000,2024-01-14 01:14:59,1705194899999,2567.8,2576.5,2564.9,2573.1,170.6075,241
2024-01-14 01:15:00,1705194900000,2024-01-14 01:29:59,1705195799999,2572.7,2574.3,2567.4,2572.8,499.797,297
2024-01-14 01:30:00,1705195800000,2024-01-14 01:44:59,1705196699999,2572.6,2576.4,2569.5,2570.9,118.8342,309
2024-01-14 01:45:00,1705196700000,2024-01-14 01:59:59,1705197599999,2570.9,2573.4,2568.3,2572.4,159.4744,290
2024-01-14 02:00:00,1705197600000,2024-01-14 02:14:59,1705198499999,2572.3,2573.4,2565.3,2567.0,282.3291,246
2024-01-14 02:15:00,1705198500000,2024-01-14 02:29:59,1705199399999,2565.6,2567.3,2558.4,2559.0,430.3042,395
2024-01-14 02:30:00,1705199400000,2024-01-14 02:44:59,1705200299999,2559.7,2566.9,2559.0,2566.4,443.1947,269
2024-01-14 02:45:00,1705200300000,2024-01-14 02:59:59,1705201199999,2566.6,2567.1,2561.6,2564.0,227.6492,280
2024-01-14 03:00:00,1705201200000,2024-01-14 03:14:59,1705202099999,2563.4,2566.6,2557.3,2565.1,215.8398,382
2024-01-14 03:15:00,1705202100000,2024-01-14 03:29:59,1705202999999,2565.3,2565.3,2555.6,2557.6,148.7336,353
2024-01-14 03:30:00,1705203000000,2024-01-14 03:44:59,1705203899999,2557.6,2559.3,2553.0,2557.2,243.0613,307
2024-01-14 03:45:00,1705203900000,2024-01-14 03:59:59,1705204799999,2557.2,2559.4,2552.7,2553.8,263.4448,236
2024-01-14 04:00:00,1705204800000,2024-01-14 04:14:59,1705205699999,2553.1,2558.7,2551.2,2555.5,243.4741,215
2024-01-14 04:15:00,1705205700000,2024-01-14 04:29:59,1705206599999,2556.1,2556.4,2549.0,2553.3,290.0659,320
2024-01-14 04:30:00,1705206600000,2024-01-14 04:44:59,1705207499999,2553.8,2556.3,2545.0,2547.3,254.4179,277
2024-01-14 04:45:00,1705207500000,2024-01-14 04:59:59,1705208399999,2546.3,2549.4,2545.6,2546.7,254.8152,191
2024-01-14 05:00:00,1705208400000,2024-01-14 05:14:59,1705209299999,2546.0,2552.2,2546.0,2551.6,162.5939,170
2024-01-14 05:15:00,1705209300000,2024-01-14 05:29:59,1705210199999,2551.0,2555.3,2550.5,2555.0,172.6505,190
2024-01-14 05:30:00,1705210200000,2024-01-14 05:44:59,1705211099999,2555.0,2557.2,2551.4,2551.7,222.0737,165
2024-01-14 05:45:00,1705211100000,2024-01-14 05:59:59,1705211999999,2552.0,2557.8,2552.0,2554.5,233.1269,280
2024-01-14 06:00:00,1705212000000,2024-01-14 06:14:59,1705212899999,2554.8,2557.6,2553.8,2556.9,107.1272,176
2024-01-14 06:15:00,1705212900000,2024-01-14 06:29:59,1705213799999,2557.3,2558.3,2555.0,2556.0,124.749,160
2024-01-14 06:30:00,1705213800000,2024-01-14 06:44:59,1705214699999,2556.9,2557.1,2550.5,2552.1,205.7557,151
2024-01-14 06:45:00,1705214700000,2024-01-14 06:59:59,1705215599999,2552.6,2558.4,2552.6,2555.3,160.9198,208
2024-01-14 07:00:00,1705215600000,2024-01-14 07:14:59,1705216499999,2555.3,2556.6,2550.0,2555.1,209.0117,250
2024-01-14 07:15:00,1705216500000,2024-01-14 07:29:59,1705217399999,2555.0,2555.1,2546.5,2550.2,166.076,320
2024-01-14 07:30:00,1705217400000,2024-01-14 07:44:59,1705218299999,2550.0,2552.0,2546.5,2551.7,316.1682,349
2024-01-14 07:45:00,1705218300000,2024-01-14 07:59:59,1705219199999,2551.7,2554.3,2550.7,2553.6,146.1783,257
2024-01-14 08:00:00,1705219200000,2024-01-14 08:14:59,1705220099999,2553.0,2553.4,2546.8,2550.1,167.8496,330
2024-01-14 08:15:00,1705220100000,2024-01-14 08:29:59,1705220999999,2550.3,2552.2,2547.0,2550.7,234.989,310
2024-01-14 08:30:00,1705221000000,2024-01-14 08:44:59,1705221899999,2550.8,2552.8,2548.6,2551.8,505.7595,241
2024-01-14 08:45:00,1705221900000,2024-01-14 08:59:59,1705222799999,2551.3,2555.4,2551.2,2555.0,454.6598,258
2024-01-14 09:00:00,1705222800000,2024-01-14 09:14:59,1705223699999,2555.0,2555.0,2551.3,2552.0,379.5068,245
2024-01-14 09:15:00,1705223700000,2024-01-14 09:29:59,1705224599999,2551.9,2552.7,2547.0,2550.2,268.974,306
2024-01-14 09:30:00,1705224600000,2024-01-14 09:44:59,1705225499999,2549.9,2553.1,2542.2,2548.0,323.1155,460
2024-01-14 09:45:00,1705225500000,2024-01-14 09:59:59,1705226399999,2548.3,2554.0,2545.0,2554.0,483.602,333
2024-01-14 10:00:00,1705226400000,2024-01-14 10:14:59,1705227299999,2554.0,2554.0,2549.7,2552.3,408.8688,379
2024-01-14 10:15:00,1705227300000,2024-01-14 10:29:59,1705228199999,2552.4,2552.6,2547.3,2547.3,63.5838,169
2024-01-14 10:30:00,1705228200000,2024-01-14 10:44:59,1705229099999,2547.5,2548.9,2543.7,2548.9,365.0014,461
2024-01-14 10:45:00,1705229100000,2024-01-14 10:59:59,1705229999999,2548.7,2548.7,2541.0,2541.5,613.1844,420
2024-01-14 11:00:00,1705230000000,2024-01-14 11:14:59,1705230899999,2541.5,2542.1,2536.0,2538.6,437.5176,355
2024-01-14 11:15:00,1705230900000,2024-01-14 11:29:59,1705231799999,2538.5,2548.0,2537.7,2548.0,389.8532,316
2024-01-14 11:30:00,1705231800000,2024-01-14 11:44:59,1705232699999,2548.0,2548.2,2540.0,2540.0,198.4932,260
2024-01-14 11:45:00,1705232700000,2024-01-14 11:59:59,1705233599999,2540.1,2541.0,2537.9,2539.4,227.6381,317
2024-01-14 12:00:00,1705233600000,2024-01-14 12:14:59,1705234499999,2539.3,2544.0,2536.0,2544.0,409.5155,565
2024-01-14 12:15:00,1705234500000,2024-01-14 12:29:59,1705235399999,2544.1,2547.5,2540.8,2546.6,152.7514,307
2024-01-14 12:30:00,1705235400000,2024-01-14 12:44:59,1705236299999,2546.5,2547.6,2544.2,2545.8,71.6105,201
2024-01-14 12:45:00,1705236300000,2024-01-14 12:59:59,1705237199999,2545.5,2545.5,2536.4,2538.5,244.143,420
2024-01-14 13:00:00,1705237200000,2024-01-14 13:14:59,1705238099999,2538.4,2539.0,2533.1,2537.5,235.0059,657
2024-01-14 13:15:00,1705238100000,2024-01-14 13:29:59,1705238999999,2537.4,2539.6,2534.5,2535.1,179.0019,358
2024-01-14 13:30:00,1705239000000,2024-01-14 13:44:59,1705239899999,2535.0,2538.6,2523.7,2528.4,1040.794,650
2024-01-14 13:45:00,1705239900000,2024-01-14 13:59:59,1705240799999,2529.0,2537.7,2529.0,2534.4,294.3949,384
2024-01-14 14:00:00,1705240800000,2024-01-14 14:14:59,1705241699999,2534.2,2543.5,2533.1,2540.6,375.9605,447
2024-01-14 14:15:00,1705241700000,2024-01-14 14:29:59,1705242599999,2540.3,2541.7,2533.2,2535.6,292.7242,340
2024-01-14 14:30:00,1705242600000,2024-01-14 14:44:59,1705243499999,2535.8,2536.0,2531.5,2533.9,121.2171,243
2024-01-14 14:45:00,1705243500000,2024-01-14 14:59:59,1705244399999,2533.8,2543.4,2532.9,2541.3,597.9673,431
2024-01-14 15:00:00,1705244400000,2024-01-14 15:14:59,1705245299999,2541.3,2546.1,2538.0,2538.0,722.443,688
2024-01-14 15:15:00,1705245300000,2024-01-14 15:29:59,1705246199999,2538.0,2541.1,2535.8,2539.0,283.2545,549
2024-01-14 15:30:00,1705246200000,2024-01-14 15:44:59,1705247099999,2539.1,2544.3,2537.5,2541.4,396.3542,460
2024-01-14 15:45:00,1705247100000,2024-01-14 15:59:59,1705247999999,2541.4,2544.4,2539.0,2539.4,426.2654,393
2024-01-14 16:00:00,1705248000000,2024-01-14 16:14:59,1705248899999,2539.2,2544.8,2537.7,2544.6,277.1929,288
2024-01-14 16:15:00,1705248900000,2024-01-14 16:29:59,1705249799999,2544.5,2545.3,2535.1,2535.5,184.1155,367
2024-01-14 16:30:00,1705249800000,2024-01-14 16:44:59,1705250699999,2535.4,2537.2,2524.8,2526.4,391.3766,536
2024-01-14 16:45:00,1705250700000,2024-01-14 16:59:59,1705251599999,2526.7,2529.7,2522.0,2528.9,399.0924,380
2024-01-14 17:00:00,1705251600000,2024-01-14 17:14:59,1705252499999,2529.0,2534.2,2525.3,2532.5,325.3113,423
2024-01-14 17:15:00,1705252500000,2024-01-14 17:29:59,1705253399999,2533.1,2535.3,2530.8,2533.2,88.9027,409
2024-01-14 17:30:00,1705253400000,2024-01-14 17:44:59,1705254299999,2533.0,2539.7,2532.9,2538.0,216.8817,299
2024-01-14 17:45:00,1705254300000,2024-01-14 17:59:59,1705255199999,2538.3,2538.4,2530.0,2533.3,371.5216,470
2024-01-14 18:00:00,1705255200000,2024-01-14 18:14:59,1705256099999,2533.0,2537.7,2531.1,2537.5,366.2547,319
2024-01-14 18:15:00,1705256100000,2024-01-14 18:29:59,1705256999999,2537.7,2539.0,2523.7,2524.9,335.3247,355
2024-01-14 18:30:00,1705257000000,2024-01-14 18:44:59,1705257899999,2524.8,2533.4,2524.0,2528.8,231.4991,334
2024-01-14 18:45:00,1705257900000,2024-01-14 18:59:59,1705258799999,2529.0,2534.3,2529.0,2533.7,123.7667,315
2024-01-14 19:00:00,1705258800000,2024-01-14 19:14:59,1705259699999,2533.1,2534.3,2505.7,2518.5,1113.1911,602
2024-01-14 19:15:00,1705259700000,2024-01-14 19:29:59,1705260599999,2517.2,2520.0,2505.6,2514.5,748.1407,650
2024-01-14 19:30:00,1705260600000,2024-01-14 19:44:59,1705261499999,2514.0,2517.1,2509.0,2515.6,1971.4054,1058
2024-01-14 19:45:00,1705261500000,2024-01-14 19:59:59,1705262399999,2515.7,2520.8,2499.6,2501.7,2115.9778,811
2024-01-14 20:00:00,1705262400000,2024-01-14 20:14:59,1705263299999,2501.3,2511.4,2481.4,2511.4,2059.7365,1103
2024-01-14 20:15:00,1705263300000,2024-01-14 20:29:59,1705264199999,2511.4,2516.6,2506.5,2515.0,861.1983,546
2024-01-14 20:30:00,1705264200000,2024-01-14 20:44:59,1705265099999,2514.4,2519.9,2511.6,2515.0,224.0737,228
2024-01-14 20:45:00,1705265100000,2024-01-14 20:59:59,1705265999999,2514.6,2520.1,2509.5,2510.0,195.8053,256
2024-01-14 21:00:00,1705266000000,2024-01-14 21:14:59,1705266899999,2509.8,2520.7,2509.4,2519.3,157.3406,272
2024-01-14 21:15:00,1705266900000,2024-01-14 21:29:59,1705267799999,2519.1,2519.1,2508.5,2508.9,358.9699,235
2024-01-14 21:30:00,1705267800000,2024-01-14 21:44:59,1705268699999,2508.5,2513.8,2499.4,2511.7,411.2505,447
